System-Time,NVPMODEL-POWER_MODE,CPU0-STATE,CPU0-CURR_FREQ,CPU0-CURR_LOAD,CPU1-STATE,CPU1-CURR_FREQ,CPU1-CURR_LOAD,CPU2-STATE,CPU2-CURR_FREQ,CPU2-CURR_LOAD,CPU3-STATE,CPU3-CURR_FREQ,CPU3-CURR_LOAD,CPU4-STATE,CPU4-CURR_FREQ,CPU4-CURR_LOAD,CPU5-STATE,CPU5-CURR_FREQ,CPU5-CURR_LOAD,IGPU0-CURR_FREQ,IGPU0-CURR_LOAD,EMC-CURR_FREQ,EMC-CURR_LOAD,MEM-USED_SIZE,MEM-TOTAL_SIZE,MEM-CURR_LOAD,SWAP-USED_SIZE,SWAP-TOTAL_SIZE,SWAP-CURR_LOAD,dla0-STATE,dla0-CURR_FREQ,dla1-STATE,dla1-CURR_FREQ,pva0-STATE,pva0-CURR_FREQ,pva1-STATE,pva1-CURR_FREQ,nvdec0-STATE,nvdec0-CURR_FREQ,nvdec1-STATE,nvdec1-CURR_FREQ,nvenc0-STATE,nvenc0-CURR_FREQ,nvenc1-STATE,nvenc1-CURR_FREQ,nvjpg-STATE,nvjpg-CURR_FREQ,se-STATE,se-CURR_FREQ,ape-STATE,ape-CURR_FREQ,AUX-therm-CURR_TEMP,AUX-therm-SW_THROTTLING_TEMP,AUX-therm-SW_SHUTDOWN_TEMP,CPU-therm-CURR_TEMP,CPU-therm-SW_THROTTLING_TEMP,CPU-therm-SW_SHUTDOWN_TEMP,thermal_fan_est-CURR_TEMP,thermal_fan_est-SW_THROTTLING_TEMP,thermal_fan_est-SW_SHUTDOWN_TEMP,AO-therm-CURR_TEMP,AO-therm-SW_THROTTLING_TEMP,AO-therm-SW_SHUTDOWN_TEMP,GPU-therm-CURR_TEMP,GPU-therm-SW_THROTTLING_TEMP,GPU-therm-SW_SHUTDOWN_TEMP,PMIC-Die-CURR_TEMP,PMIC-Die-SW_THROTTLING_TEMP,PMIC-Die-SW_SHUTDOWN_TEMP,VDD_IN-WARN_CURRENT,VDD_IN-CRIT_CURRENT,VDD_IN-IN_VOLTAGE,VDD_IN-IN_CURRENT,VDD_IN-IN_POWER,VDD_IN-AVG_POWER,VDD_CPU_GPU_CV-WARN_CURRENT,VDD_CPU_GPU_CV-CRIT_CURRENT,VDD_CPU_GPU_CV-IN_VOLTAGE,VDD_CPU_GPU_CV-IN_CURRENT,VDD_CPU_GPU_CV-IN_POWER,VDD_CPU_GPU_CV-AVG_POWER,VDD_SOC-WARN_CURRENT,VDD_SOC-CRIT_CURRENT,VDD_SOC-IN_VOLTAGE,VDD_SOC-IN_CURRENT,VDD_SOC-IN_POWER,VDD_SOC-AVG_POWER,fan1-FAN_PROFILE,fan1-CURR_PWM,fan1-RPM_MEASURED,DISK-USED_SIZE,DISK-TOTAL_SIZE
14:46:15,MODE_20W_6CORE,True,1420.8,7,True,1420.8,9,True,1420.8,0,True,1420.8,3,True,1420.8,3,True,1420.8,4,306.0,0,1600.0,0,2131,6846,31,729,3423,21,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,47.0,90.0,95.5,48.0,90.5,96.0,47.0,-,-,47.5,-,-,46.5,91.5,97.0,50.0,-,-,4000,5000,4984,944,4704,5917,32760,32760,4984,128,637,1583,32760,32760,4984,248,1236,1361,quiet,130,0,101731,983430
14:46:16,MODE_20W_6CORE,True,1420.8,38,True,1420.8,17,True,1420.8,32,True,1420.8,18,True,1420.8,37,True,1420.8,32,306.0,0,1600.0,1,2150,6846,31,728,3423,21,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,47.0,90.0,95.5,48.0,90.5,96.0,47.3,-,-,47.5,-,-,46.5,91.5,97.0,50.0,-,-,4000,5000,4984,1112,5542,5916,32760,32760,4976,280,1393,1583,32760,32760,4976,256,1273,1361,quiet,130,0,101731,983430
14:46:17,MODE_20W_6CORE,True,1420.8,29,True,1420.8,21,True,1190.4,27,True,1190.4,28,True,1190.4,28,True,1190.4,24,306.0,0,1600.0,1,2158,6846,32,728,3423,21,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,47.0,90.0,95.5,48.0,90.5,96.0,47.1,-,-,47.5,-,-,46.0,91.5,97.0,50.0,-,-,4000,5000,4984,1016,5063,5916,32760,32760,4984,192,956,1582,32760,32760,4976,256,1273,1361,quiet,130,0,101731,983430
14:46:18,MODE_20W_6CORE,True,1420.8,44,True,1420.8,14,True,1420.8,18,True,1420.8,48,True,1420.8,26,True,1420.8,25,306.0,0,1600.0,1,2192,6846,32,728,3423,21,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,47.0,90.0,95.5,48.0,90.5,96.0,47.1,-,-,47.5,-,-,46.5,91.5,97.0,50.0,-,-,4000,5000,4984,1096,5462,5916,32760,32760,4976,264,1313,1582,32760,32760,4976,256,1273,1361,quiet,130,0,101731,983430
14:46:19,MODE_20W_6CORE,True,1420.8,84,True,1420.8,65,True,1420.8,74,True,1420.8,97,True,1420.8,66,True,1420.8,72,306.0,0,1600.0,1,2225,6846,33,728,3423,21,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,47.0,90.0,95.5,49.0,90.5,96.0,47.3,-,-,47.5,-,-,46.5,91.5,97.0,50.0,-,-,4000,5000,4984,1328,6618,5916,32760,32760,4976,504,2507,1583,32760,32760,4976,256,1273,1360,quiet,130,0,101731,983430
14:46:20,MODE_20W_6CORE,True,1420.8,100,True,1420.8,100,True,1420.8,100,True,1420.8,96,True,1420.8,100,True,1420.8,88,306.0,0,1600.0,1,2251,6846,33,728,3423,21,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,47.0,90.0,95.5,49.0,90.5,96.0,47.5,-,-,47.5,-,-,46.5,91.5,97.0,50.0,-,-,4000,5000,4976,1384,6886,5917,32760,32760,4968,552,2742,1584,32760,32760,4968,256,1271,1360,quiet,130,0,101731,983430
14:46:21,MODE_20W_6CORE,True,1420.8,100,True,1420.8,100,True,1420.8,100,True,1420.8,98,True,1420.8,100,True,1420.8,100,204.0,0,1600.0,1,2274,6846,33,728,3423,21,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,47.0,90.0,95.5,49.0,90.5,96.0,47.5,-,-,47.5,-,-,46.5,91.5,97.0,50.0,-,-,4000,5000,4976,1384,6886,5917,32760,32760,4976,552,2746,1584,32760,32760,4968,256,1271,1360,quiet,130,0,101731,983430
14:46:22,MODE_20W_6CORE,True,1420.8,99,True,1420.8,100,True,1420.8,100,True,1420.8,98,True,1420.8,100,True,1420.8,100,204.0,0,1600.0,1,2292,6846,33,728,3423,21,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,47.0,90.0,95.5,49.0,90.5,96.0,47.5,-,-,47.5,-,-,46.5,91.5,97.0,50.0,-,-,4000,5000,4976,1384,6886,5918,32760,32760,4968,552,2742,1585,32760,32760,4968,256,1271,1360,quiet,130,0,101731,983430
14:46:23,MODE_20W_6CORE,True,1420.8,100,True,1420.8,99,True,1420.8,100,True,1420.8,95,True,1420.8,100,True,1420.8,100,204.0,0,1600.0,1,2307,6846,34,728,3423,21,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,47.0,90.0,95.5,49.0,90.5,96.0,47.5,-,-,47.5,-,-,46.5,91.5,97.0,50.0,-,-,4000,5000,4976,1384,6886,5918,32760,32760,4976,544,2706,1586,32760,32760,4968,256,1271,1360,quiet,130,0,101731,983430
14:46:24,MODE_20W_6CORE,True,1420.8,100,True,1420.8,100,True,1420.8,100,True,1420.8,100,True,1420.8,100,True,1420.8,100,204.0,0,1600.0,1,2321,6846,34,728,3423,21,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,47.0,90.0,95.5,49.0,90.5,96.0,47.5,-,-,47.5,-,-,46.5,91.5,97.0,50.0,-,-,4000,5000,4976,1384,6886,5919,32760,32760,4968,544,2702,1586,32760,32760,4968,256,1271,1360,quiet,130,0,101731,983430
14:46:25,MODE_20W_6CORE,True,1420.8,100,True,1420.8,100,True,1420.8,100,True,1420.8,100,True,1420.8,99,True,1420.8,100,204.0,0,1600.0,1,2327,6846,34,728,3423,21,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,47.5,90.0,95.5,49.0,90.5,96.0,47.6,-,-,47.5,-,-,46.5,91.5,97.0,50.0,-,-,4000,5000,4976,1376,6846,5920,32760,32760,4968,544,2702,1587,32760,32760,4968,256,1271,1360,quiet,130,0,101731,983430
14:46:26,MODE_20W_6CORE,True,1420.8,100,True,1420.8,100,True,1420.8,100,True,1420.8,98,True,1420.8,100,True,1420.8,100,204.0,0,1600.0,1,2336,6846,34,728,3423,21,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,47.0,90.0,95.5,49.0,90.5,96.0,47.5,-,-,47.5,-,-,46.5,91.5,97.0,50.0,-,-,4000,5000,4976,1376,6846,5920,32760,32760,4976,552,2746,1588,32760,32760,4976,256,1273,1360,quiet,130,0,101731,983430
