System-Time,NVPMODEL-POWER_MODE,CPU0-STATE,CPU0-CURR_FREQ,CPU0-CURR_LOAD,CPU1-STATE,CPU1-CURR_FREQ,CPU1-CURR_LOAD,CPU2-STATE,CPU2-CURR_FREQ,CPU2-CURR_LOAD,CPU3-STATE,CPU3-CURR_FREQ,CPU3-CURR_LOAD,CPU4-STATE,CPU4-CURR_FREQ,CPU4-CURR_LOAD,CPU5-STATE,CPU5-CURR_FREQ,CPU5-CURR_LOAD,IGPU0-CURR_FREQ,IGPU0-CURR_LOAD,EMC-CURR_FREQ,EMC-CURR_LOAD,MEM-USED_SIZE,MEM-TOTAL_SIZE,MEM-CURR_LOAD,SWAP-USED_SIZE,SWAP-TOTAL_SIZE,SWAP-CURR_LOAD,dla0-STATE,dla0-CURR_FREQ,dla1-STATE,dla1-CURR_FREQ,pva0-STATE,pva0-CURR_FREQ,pva1-STATE,pva1-CURR_FREQ,nvdec0-STATE,nvdec0-CURR_FREQ,nvdec1-STATE,nvdec1-CURR_FREQ,nvenc0-STATE,nvenc0-CURR_FREQ,nvenc1-STATE,nvenc1-CURR_FREQ,nvjpg-STATE,nvjpg-CURR_FREQ,se-STATE,se-CURR_FREQ,ape-STATE,ape-CURR_FREQ,AUX-therm-CURR_TEMP,AUX-therm-SW_THROTTLING_TEMP,AUX-therm-SW_SHUTDOWN_TEMP,CPU-therm-CURR_TEMP,CPU-therm-SW_THROTTLING_TEMP,CPU-therm-SW_SHUTDOWN_TEMP,thermal_fan_est-CURR_TEMP,thermal_fan_est-SW_THROTTLING_TEMP,thermal_fan_est-SW_SHUTDOWN_TEMP,AO-therm-CURR_TEMP,AO-therm-SW_THROTTLING_TEMP,AO-therm-SW_SHUTDOWN_TEMP,GPU-therm-CURR_TEMP,GPU-therm-SW_THROTTLING_TEMP,GPU-therm-SW_SHUTDOWN_TEMP,PMIC-Die-CURR_TEMP,PMIC-Die-SW_THROTTLING_TEMP,PMIC-Die-SW_SHUTDOWN_TEMP,VDD_IN-WARN_CURRENT,VDD_IN-CRIT_CURRENT,VDD_IN-IN_VOLTAGE,VDD_IN-IN_CURRENT,VDD_IN-IN_POWER,VDD_IN-AVG_POWER,VDD_CPU_GPU_CV-WARN_CURRENT,VDD_CPU_GPU_CV-CRIT_CURRENT,VDD_CPU_GPU_CV-IN_VOLTAGE,VDD_CPU_GPU_CV-IN_CURRENT,VDD_CPU_GPU_CV-IN_POWER,VDD_CPU_GPU_CV-AVG_POWER,VDD_SOC-WARN_CURRENT,VDD_SOC-CRIT_CURRENT,VDD_SOC-IN_VOLTAGE,VDD_SOC-IN_CURRENT,VDD_SOC-IN_POWER,VDD_SOC-AVG_POWER,fan1-FAN_PROFILE,fan1-CURR_PWM,fan1-RPM_MEASURED,DISK-USED_SIZE,DISK-TOTAL_SIZE
15:07:43,MODE_20W_6CORE,True,1420.8,100,True,1420.8,100,True,1420.8,100,True,1420.8,100,True,1420.8,100,True,1420.8,100,204.0,0,1600.0,1,2519,6846,37,762,3423,22,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,51.5,90.0,95.5,53.5,90.5,96.0,52.1,-,-,52.5,-,-,51.0,91.5,97.0,50.0,-,-,4000,5000,4984,1408,7017,6529,32760,32760,4984,560,2791,2036,32760,32760,4976,264,1313,1451,quiet,130,0,101784,983430
15:07:44,MODE_20W_6CORE,True,1420.8,100,True,1420.8,100,True,1420.8,100,True,1420.8,100,True,1420.8,100,True,1420.8,100,204.0,0,1600.0,1,2527,6846,37,762,3423,22,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,52.0,90.0,95.5,53.5,90.5,96.0,52.1,-,-,52.5,-,-,51.0,91.5,97.0,50.0,-,-,4000,5000,4984,1400,6977,6530,32760,32760,4976,560,2786,2036,32760,32760,4976,256,1273,1451,quiet,130,0,101784,983430
15:07:45,MODE_20W_6CORE,True,1420.8,59,True,1420.8,13,True,1420.8,22,True,1420.8,12,True,1420.8,100,True,1420.8,10,204.0,0,1600.0,1,2528,6846,37,762,3423,22,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,51.5,90.0,95.5,53.0,90.5,96.0,52.0,-,-,52.5,-,-,51.0,91.5,97.0,50.0,-,-,4000,5000,4984,1160,5781,6529,32760,32760,4984,320,1594,2036,32760,32760,4976,264,1313,1451,quiet,130,0,101784,983430
15:07:46,MODE_20W_6CORE,True,1420.8,52,True,1420.8,4,True,1420.8,11,True,1420.8,48,True,1420.8,21,True,1420.8,25,204.0,27,1600.0,1,2548,6846,37,762,3423,22,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,51.5,90.0,95.5,53.0,90.5,96.0,51.8,-,-,52.5,-,-,51.0,91.5,97.0,50.0,-,-,4000,5000,4984,1104,5502,6529,32760,32760,4984,264,1315,2036,32760,32760,4976,264,1313,1451,quiet,130,0,101784,983430
15:07:47,MODE_20W_6CORE,True,1420.8,13,True,1420.8,10,True,1420.8,4,True,1420.8,97,True,1420.8,4,True,1420.8,26,204.0,4,1600.0,1,2735,6846,40,762,3423,22,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,51.5,90.0,95.5,53.0,90.5,96.0,51.8,-,-,52.5,-,-,51.0,91.5,97.0,50.0,-,-,4000,5000,4984,1096,5462,6529,32760,32760,4984,240,1196,2036,32760,32760,4976,264,1313,1451,quiet,130,0,101784,983430
15:07:48,MODE_20W_6CORE,True,1420.8,29,True,1420.8,8,True,1420.8,89,True,1420.8,15,True,1420.8,8,True,1420.8,10,204.0,6,1600.0,2,2910,6846,43,762,3423,22,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,51.5,90.0,95.5,52.5,90.5,96.0,51.8,-,-,52.5,-,-,51.0,91.5,97.0,50.0,-,-,4000,5000,4984,1088,5422,6528,32760,32760,4984,240,1196,2035,32760,32760,4976,264,1313,1451,quiet,130,0,101784,983430
15:07:49,MODE_20W_6CORE,True,1420.8,41,True,1420.8,8,True,1420.8,72,True,1420.8,9,True,1420.8,6,True,1420.8,1,204.0,51,1600.0,2,3029,6846,44,762,3423,22,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,51.5,90.0,95.5,52.5,90.5,96.0,51.8,-,-,52.5,-,-,51.0,91.5,97.0,50.0,-,-,4000,5000,4984,1104,5502,6528,32760,32760,4984,248,1236,2035,32760,32760,4984,264,1315,1451,quiet,130,0,101784,983430
15:07:50,MODE_20W_6CORE,True,1420.8,30,True,1420.8,9,True,1420.8,79,True,1420.8,14,True,1420.8,15,True,1420.8,4,204.0,4,1600.0,2,3154,6846,46,762,3423,22,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,51.5,90.0,95.5,52.5,90.5,96.0,51.8,-,-,52.5,-,-,50.5,91.5,97.0,50.0,-,-,4000,5000,4984,1088,5422,6527,32760,32760,4984,240,1196,2035,32760,32760,4984,264,1315,1451,quiet,130,0,101784,983430
15:07:51,MODE_20W_6CORE,True,1420.8,92,True,1420.8,4,True,1420.8,40,True,1420.8,2,True,1420.8,3,True,1420.8,5,204.0,43,1600.0,2,3273,6846,48,762,3423,22,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,51.5,90.0,95.5,52.5,90.5,96.0,52.0,-,-,52.5,-,-,51.0,91.5,97.0,50.0,-,-,4000,5000,4984,1104,5502,6527,32760,32760,4984,256,1275,2034,32760,32760,4976,264,1313,1451,quiet,130,0,101784,983430
15:07:52,MODE_20W_6CORE,True,1420.8,31,True,1420.8,3,True,1420.8,11,True,1420.8,11,True,1420.8,95,True,1420.8,6,204.0,0,1600.0,2,3384,6846,49,762,3423,22,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,51.5,90.0,95.5,53.0,90.5,96.0,51.8,-,-,52.5,-,-,50.5,91.5,97.0,50.0,-,-,4000,5000,4984,1096,5462,6527,32760,32760,4984,248,1236,2034,32760,32760,4984,264,1315,1451,quiet,130,0,101784,983430
15:07:53,MODE_20W_6CORE,True,1420.8,24,True,1420.8,5,True,1420.8,75,True,1420.8,5,True,1420.8,32,True,1420.8,9,204.0,0,1600.0,2,3553,6846,52,762,3423,22,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,51.5,90.0,95.5,52.5,90.5,96.0,51.5,-,-,52.5,-,-,51.0,91.5,97.0,50.0,-,-,4000,5000,4984,1080,5382,6526,32760,32760,4984,232,1156,2034,32760,32760,4976,264,1313,1451,quiet,130,0,101784,983430
15:07:54,MODE_20W_6CORE,True,1420.8,20,True,1420.8,85,True,1420.8,14,True,1420.8,25,True,1420.8,7,True,1420.8,8,599.25,99,1600.0,2,3738,6846,55,762,3423,22,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,51.5,90.0,95.5,53.0,90.5,96.0,51.8,-,-,52.5,-,-,51.5,91.5,97.0,50.0,-,-,4000,5000,4984,1200,5980,6526,32760,32760,4984,320,1594,2034,32760,32760,4976,280,1393,1451,quiet,130,0,101784,983430
15:07:55,MODE_20W_6CORE,True,1420.8,74,True,1420.8,99,True,1420.8,81,True,1420.8,90,True,1420.8,78,True,1420.8,85,803.25,0,1866.0,3,3891,6846,57,762,3423,22,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,52.0,90.0,95.5,54.0,90.5,96.0,52.3,-,-,52.5,-,-,51.0,91.5,97.0,50.0,-,-,4000,5000,4976,1544,7682,6527,32760,32760,4968,616,3060,2034,32760,32760,4968,304,1510,1451,quiet,130,0,101784,983430
15:07:56,MODE_20W_6CORE,True,1420.8,99,True,1420.8,100,True,1420.8,100,True,1420.8,100,True,1420.8,100,True,1420.8,100,803.25,0,1866.0,3,3947,6846,58,762,3423,22,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,52.0,90.0,95.5,54.0,90.5,96.0,52.5,-,-,52.5,-,-,51.0,91.5,97.0,50.0,-,-,4000,5000,4976,1664,8280,6527,32760,32760,4968,680,3378,2035,32760,32760,4968,352,1748,1451,quiet,130,0,101784,983430
15:07:57,MODE_20W_6CORE,True,1420.8,100,True,1420.8,100,True,1420.8,100,True,1420.8,100,True,1420.8,100,True,1420.8,100,803.25,0,1866.0,4,4119,6846,60,762,3423,22,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,52.0,90.0,95.5,54.0,90.5,96.0,52.5,-,-,53.0,-,-,51.0,91.5,97.0,50.0,-,-,4000,5000,4968,1656,8227,6528,32760,32760,4968,664,3298,2035,32760,32760,4960,360,1785,1451,quiet,130,0,101784,983430
15:07:58,MODE_20W_6CORE,True,1420.8,100,True,1420.8,99,True,1420.8,100,True,1420.8,96,True,1420.8,100,True,1420.8,100,1109.25,99,1866.0,13,4606,6846,67,762,3423,22,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,52.0,90.0,95.5,55.0,90.5,96.0,52.6,-,-,53.5,-,-,55.0,91.5,97.0,50.0,-,-,4000,5000,4960,3144,15569,6531,32760,32760,4944,1784,8859,2037,32760,32760,4944,520,2570,1452,quiet,130,0,101784,983430
15:07:59,MODE_20W_6CORE,True,1420.8,99,True,1420.8,100,True,1420.8,100,True,1420.8,99,True,1420.8,100,True,1420.8,100,1109.25,1,1866.0,13,4725,6846,69,762,3423,22,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,52.5,90.0,95.5,55.0,90.5,96.0,54.1,-,-,53.5,-,-,52.0,91.5,97.0,50.0,-,-,4000,5000,4968,2296,11406,6533,32760,32760,4960,1192,5912,2039,32760,32760,4960,408,2023,1452,quiet,130,0,101784,983430
15:08:00,MODE_20W_6CORE,True,1420.8,99,True,1420.8,99,True,1420.8,100,True,1420.8,100,True,1420.8,99,True,1420.8,95,1109.25,0,1866.0,8,4899,6846,72,762,3423,22,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,52.5,90.0,95.5,55.0,90.5,96.0,53.1,-,-,53.0,-,-,52.0,91.5,97.0,50.0,-,-,4000,5000,4968,2000,9936,6534,32760,32760,4960,1040,5158,2040,32760,32760,4960,384,1904,1452,quiet,130,0,101784,983430
15:08:01,MODE_20W_6CORE,True,1420.8,71,True,1420.8,90,True,1420.8,100,True,1420.8,57,True,1420.8,96,True,1420.8,62,1109.25,1,1866.0,19,4989,6846,73,762,3423,22,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,52.5,90.0,95.5,55.0,90.5,96.0,54.1,-,-,54.0,-,-,54.0,91.5,97.0,50.0,-,-,4000,5000,4960,3000,14880,6537,32760,32760,4944,1688,8345,2042,32760,32760,4944,496,2452,1452,quiet,130,0,101784,983430
15:08:02,MODE_20W_6CORE,True,1420.8,56,True,1420.8,51,True,1420.8,100,True,1420.8,58,True,1420.8,97,True,1420.8,44,1109.25,6,1866.0,10,4894,6846,71,762,3423,22,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,52.5,90.0,95.5,54.5,90.5,96.0,53.4,-,-,53.5,-,-,53.0,91.5,97.0,50.0,-,-,4000,5000,4968,1808,8982,6538,32760,32760,4960,816,4047,2043,32760,32760,4960,360,1785,1452,quiet,130,0,101785,983430
15:08:03,MODE_20W_6CORE,True,1420.8,78,True,1420.8,60,True,1420.8,100,True,1420.8,40,True,1420.8,93,True,1420.8,45,1109.25,99,1866.0,11,5174,6846,76,762,3423,22,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,52.5,90.0,95.5,55.5,90.5,96.0,53.1,-,-,53.5,-,-,55.0,91.5,97.0,50.0,-,-,4000,5000,4960,2408,11943,6539,32760,32760,4952,1224,6061,2044,32760,32760,4952,448,2218,1453,quiet,130,0,101785,983430
15:08:04,MODE_20W_6CORE,True,1420.8,56,True,1420.8,36,True,1420.8,100,True,1420.8,22,True,1420.8,54,True,1420.8,26,1109.25,12,1866.0,15,5028,6846,73,762,3423,22,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,52.5,90.0,95.5,54.5,90.5,96.0,53.9,-,-,54.0,-,-,54.0,91.5,97.0,50.0,-,-,4000,5000,4960,2576,12776,6542,32760,32760,4952,1344,6655,2046,32760,32760,4952,456,2258,1453,quiet,130,0,101786,983430
15:08:05,MODE_20W_6CORE,True,1420.8,91,True,1420.8,10,True,1420.8,45,True,1420.8,46,True,1420.8,21,True,1420.8,58,1109.25,99,1866.0,10,5242,6846,77,762,3423,22,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,52.5,90.0,95.5,55.0,90.5,96.0,53.2,-,-,53.5,-,-,54.0,91.5,97.0,50.0,-,-,4000,5000,4968,2024,10055,6543,32760,32760,4960,952,4721,2047,32760,32760,4960,408,2023,1453,quiet,130,0,101786,983430
15:08:06,MODE_20W_6CORE,True,1420.8,23,True,1420.8,48,True,1420.8,100,True,1420.8,14,True,1420.8,30,True,1420.8,24,1109.25,2,1866.0,16,5212,6846,76,762,3423,22,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,53.0,90.0,95.5,54.5,90.5,96.0,53.2,-,-,54.0,-,-,53.5,91.5,97.0,50.0,-,-,4000,5000,4968,2200,10929,6544,32760,32760,4960,1056,5237,2048,32760,32760,4960,424,2103,1453,quiet,130,0,101786,983430
15:08:07,MODE_20W_6CORE,True,1420.8,46,True,1420.8,48,True,1420.8,32,True,1420.8,19,True,1420.8,86,True,1420.8,39,1109.25,99,1866.0,15,5046,6846,74,762,3423,22,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,52.5,90.0,95.5,55.5,90.5,96.0,53.5,-,-,54.5,-,-,56.0,91.5,97.0,50.0,-,-,4000,5000,4960,2744,13610,6547,32760,32760,4952,1448,7170,2049,32760,32760,4952,496,2456,1454,quiet,130,0,101787,983430
15:08:08,MODE_20W_6CORE,True,1420.8,33,True,1420.8,52,True,1420.8,46,True,1420.8,12,True,1420.8,40,True,1420.8,95,1109.25,99,1866.0,20,5026,6846,73,762,3423,22,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,53.0,90.0,95.5,55.5,90.5,96.0,54.6,-,-,54.5,-,-,56.0,91.5,97.0,50.0,-,-,4000,5000,4960,2976,14760,6550,32760,32760,4944,1624,8029,2052,32760,32760,4944,520,2570,1454,quiet,130,0,101787,983430
15:08:09,MODE_20W_6CORE,True,1420.8,84,True,1420.8,35,True,1420.8,80,True,1420.8,12,True,1420.8,13,True,1420.8,100,1109.25,99,1866.0,26,5052,6846,74,762,3423,22,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,53.0,90.0,95.5,56.0,90.5,96.0,55.0,-,-,55.0,-,-,57.0,91.5,97.0,50.0,-,-,4000,5000,4952,3560,17629,6553,32760,32760,4936,2064,10187,2054,32760,32760,4936,584,2882,1455,quiet,130,0,101787,983430
15:08:10,MODE_20W_6CORE,True,1420.8,29,True,1420.8,100,True,1420.8,52,True,1420.8,81,True,1420.8,75,True,1420.8,36,1109.25,99,1866.0,27,5042,6846,74,762,3423,22,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,53.0,90.0,95.5,56.0,90.5,96.0,54.5,-,-,55.0,-,-,57.5,91.5,97.0,50.0,-,-,4000,5000,4952,3488,17272,6557,32760,32760,4936,2008,9911,2057,32760,32760,4936,568,2803,1455,quiet,130,0,101787,983430
15:08:11,MODE_20W_6CORE,True,1420.8,37,True,1420.8,100,True,1420.8,75,True,1420.8,31,True,1420.8,92,True,1420.8,36,1109.25,99,1866.0,24,5083,6846,74,762,3423,22,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,54.0,90.0,95.5,56.0,90.5,96.0,54.9,-,-,55.0,-,-,56.5,91.5,97.0,50.0,-,-,4000,5000,4952,3024,14974,6560,32760,32760,4944,1680,8305,2059,32760,32760,4944,520,2570,1455,quiet,130,0,101787,983430
15:08:12,MODE_20W_6CORE,True,1420.8,38,True,1420.8,38,True,1420.8,100,True,1420.8,63,True,1420.8,99,True,1420.8,23,1109.25,99,1866.0,21,5081,6846,74,762,3423,22,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,54.0,90.0,95.5,56.0,90.5,96.0,54.8,-,-,54.5,-,-,56.0,91.5,97.0,50.0,-,-,4000,5000,4960,2688,13332,6562,32760,32760,4944,1464,7277,2061,32760,32760,4944,472,2333,1456,quiet,130,0,101787,983430
15:08:13,MODE_20W_6CORE,True,1420.8,14,True,1420.8,67,True,1420.8,96,True,1420.8,13,True,1420.8,46,True,1420.8,100,1109.25,3,1866.0,20,5068,6846,74,762,3423,22,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,54.0,90.0,95.5,56.0,90.5,96.0,54.9,-,-,54.5,-,-,54.5,91.5,97.0,50.0,-,-,4000,5000,4960,2352,11665,6564,32760,32760,4952,1200,5942,2062,32760,32760,4952,432,2139,1456,quiet,130,0,101787,983430
