System-Time,NVPMODEL-POWER_MODE,CPU0-STATE,CPU0-CURR_FREQ,CPU0-CURR_LOAD,CPU1-STATE,CPU1-CURR_FREQ,CPU1-CURR_LOAD,CPU2-STATE,CPU2-CURR_FREQ,CPU2-CURR_LOAD,CPU3-STATE,CPU3-CURR_FREQ,CPU3-CURR_LOAD,CPU4-STATE,CPU4-CURR_FREQ,CPU4-CURR_LOAD,CPU5-STATE,CPU5-CURR_FREQ,CPU5-CURR_LOAD,IGPU0-CURR_FREQ,IGPU0-CURR_LOAD,EMC-CURR_FREQ,EMC-CURR_LOAD,MEM-USED_SIZE,MEM-TOTAL_SIZE,MEM-CURR_LOAD,SWAP-USED_SIZE,SWAP-TOTAL_SIZE,SWAP-CURR_LOAD,dla0-STATE,dla0-CURR_FREQ,dla1-STATE,dla1-CURR_FREQ,pva0-STATE,pva0-CURR_FREQ,pva1-STATE,pva1-CURR_FREQ,nvdec0-STATE,nvdec0-CURR_FREQ,nvdec1-STATE,nvdec1-CURR_FREQ,nvenc0-STATE,nvenc0-CURR_FREQ,nvenc1-STATE,nvenc1-CURR_FREQ,nvjpg-STATE,nvjpg-CURR_FREQ,se-STATE,se-CURR_FREQ,ape-STATE,ape-CURR_FREQ,AUX-therm-CURR_TEMP,AUX-therm-SW_THROTTLING_TEMP,AUX-therm-SW_SHUTDOWN_TEMP,CPU-therm-CURR_TEMP,CPU-therm-SW_THROTTLING_TEMP,CPU-therm-SW_SHUTDOWN_TEMP,thermal_fan_est-CURR_TEMP,thermal_fan_est-SW_THROTTLING_TEMP,thermal_fan_est-SW_SHUTDOWN_TEMP,AO-therm-CURR_TEMP,AO-therm-SW_THROTTLING_TEMP,AO-therm-SW_SHUTDOWN_TEMP,GPU-therm-CURR_TEMP,GPU-therm-SW_THROTTLING_TEMP,GPU-therm-SW_SHUTDOWN_TEMP,PMIC-Die-CURR_TEMP,PMIC-Die-SW_THROTTLING_TEMP,PMIC-Die-SW_SHUTDOWN_TEMP,VDD_IN-WARN_CURRENT,VDD_IN-CRIT_CURRENT,VDD_IN-IN_VOLTAGE,VDD_IN-IN_CURRENT,VDD_IN-IN_POWER,VDD_IN-AVG_POWER,VDD_CPU_GPU_CV-WARN_CURRENT,VDD_CPU_GPU_CV-CRIT_CURRENT,VDD_CPU_GPU_CV-IN_VOLTAGE,VDD_CPU_GPU_CV-IN_CURRENT,VDD_CPU_GPU_CV-IN_POWER,VDD_CPU_GPU_CV-AVG_POWER,VDD_SOC-WARN_CURRENT,VDD_SOC-CRIT_CURRENT,VDD_SOC-IN_VOLTAGE,VDD_SOC-IN_CURRENT,VDD_SOC-IN_POWER,VDD_SOC-AVG_POWER,fan1-FAN_PROFILE,fan1-CURR_PWM,fan1-RPM_MEASURED,DISK-USED_SIZE,DISK-TOTAL_SIZE
14:41:50,MODE_20W_6CORE,True,1420.8,4,True,1420.8,11,True,1420.8,26,True,1420.8,9,True,1420.8,5,True,1420.8,5,1109.25,99,1866.0,37,6440,6846,94,1425,3423,42,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,47.5,90.0,95.5,50.0,90.5,96.0,49.9,-,-,50.0,-,-,53.5,91.5,97.0,50.0,-,-,4000,5000,4944,4008,19815,5801,32760,32760,4928,2360,11630,1500,32760,32760,4936,624,3080,1343,quiet,130,0,101720,983430
14:41:51,MODE_20W_6CORE,True,1420.8,13,True,1420.8,15,True,1420.8,5,True,1420.8,50,True,1420.8,33,True,1190.4,33,1109.25,99,1866.0,31,6439,6846,94,1425,3423,42,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,47.5,90.0,95.5,50.0,90.5,96.0,49.1,-,-,50.0,-,-,52.0,91.5,97.0,50.0,-,-,4000,5000,4952,3456,17114,5810,32760,32760,4944,1952,9635,1506,32760,32760,4944,576,2847,1344,quiet,130,0,101720,983430
14:41:52,MODE_20W_6CORE,True,1190.4,30,True,1190.4,15,True,1190.4,2,True,1190.4,3,True,1190.4,8,True,1190.4,9,1109.25,99,1866.0,37,6440,6846,94,1424,3423,42,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,49.0,90.0,95.5,50.0,90.5,96.0,49.9,-,-,50.0,-,-,53.5,91.5,97.0,50.0,-,-,4000,5000,4944,3976,19657,5820,32760,32760,4928,2280,11235,1514,32760,32760,4936,656,3238,1346,quiet,130,0,101720,983430
14:41:53,MODE_20W_6CORE,True,1420.8,14,True,1420.8,6,True,1420.8,2,True,1420.8,9,True,1420.8,15,True,1420.8,13,1109.25,99,1866.0,37,6439,6846,94,1424,3423,42,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,48.0,90.0,95.5,50.0,90.5,96.0,50.2,-,-,50.5,-,-,53.5,91.5,97.0,50.0,-,-,4000,5000,4944,4000,19776,5831,32760,32760,4928,2360,11630,1521,32760,32760,4936,616,3040,1347,quiet,130,0,101720,983430
14:41:54,MODE_20W_6CORE,True,1420.8,2,True,1267.2,16,True,1267.2,5,True,1267.2,3,True,1267.2,15,True,1267.2,14,1109.25,99,1866.0,38,6439,6846,94,1424,3423,42,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,48.0,90.0,95.5,50.5,90.5,96.0,51.1,-,-,50.5,-,-,54.0,91.5,97.0,50.0,-,-,4000,5000,4944,4000,19776,5842,32760,32760,4928,2352,11590,1529,32760,32760,4936,624,3080,1348,quiet,130,0,101720,983430
14:41:55,MODE_20W_6CORE,True,1420.8,53,True,1420.8,21,True,1420.8,21,True,1420.8,4,True,1420.8,32,True,1420.8,17,1109.25,99,1866.0,30,6440,6846,94,1424,3423,42,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,48.0,90.0,95.5,50.5,90.5,96.0,51.1,-,-,50.0,-,-,52.0,91.5,97.0,50.0,-,-,4000,5000,4960,3272,16229,5850,32760,32760,4944,1832,9057,1535,32760,32760,4944,544,2689,1349,quiet,130,0,101720,983430
14:41:56,MODE_20W_6CORE,True,1420.8,6,True,1420.8,14,True,1420.8,18,True,1420.8,11,True,1420.8,4,True,1420.8,10,1109.25,99,1866.0,36,6440,6846,94,1424,3423,42,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,48.0,90.0,95.5,50.5,90.5,96.0,50.1,-,-,50.5,-,-,54.0,91.5,97.0,50.0,-,-,4000,5000,4952,3880,19213,5860,32760,32760,4928,2216,10920,1542,32760,32760,4936,640,3159,1351,quiet,130,0,101720,983430
14:41:57,MODE_20W_6CORE,True,1420.8,29,True,1420.8,12,True,1420.8,3,True,1420.8,0,True,1420.8,7,True,1190.4,0,1109.25,99,1866.0,36,6440,6846,94,1424,3423,42,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,48.5,90.0,95.5,50.5,90.5,96.0,50.5,-,-,51.0,-,-,54.0,91.5,97.0,50.0,-,-,4000,5000,4944,3984,19696,5870,32760,32760,4928,2320,11432,1549,32760,32760,4936,640,3159,1352,quiet,130,0,101720,983430
14:41:58,MODE_20W_6CORE,True,1420.8,16,True,1420.8,3,True,1420.8,15,True,1420.8,12,True,1420.8,40,True,1420.8,10,1109.25,3,1866.0,30,6441,6846,94,1424,3423,42,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,48.0,90.0,95.5,50.5,90.5,96.0,50.9,-,-,50.0,-,-,50.0,91.5,97.0,50.0,-,-,4000,5000,4968,2672,13274,5876,32760,32760,4952,1376,6813,1553,32760,32760,4952,480,2376,1353,quiet,130,0,101720,983430
14:41:59,MODE_20W_6CORE,True,1420.8,28,True,1420.8,6,True,1420.8,5,True,1420.8,58,True,1420.8,9,True,1420.8,49,1109.25,0,1866.0,14,6534,6846,95,1424,3423,42,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,48.0,90.0,95.5,50.0,90.5,96.0,49.2,-,-,49.0,-,-,49.0,91.5,97.0,50.0,-,-,4000,5000,4976,1448,7216,5877,32760,32760,4976,496,2468,1554,32760,32760,4976,336,1671,1353,quiet,130,0,101720,983430
14:42:00,MODE_20W_6CORE,True,1420.8,25,True,1420.8,19,True,1420.8,39,True,1420.8,30,True,1420.8,65,True,1420.8,33,1109.25,8,1866.0,7,6596,6846,96,1443,3423,42,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,48.0,90.0,95.5,50.5,90.5,96.0,48.8,-,-,49.0,-,-,48.0,91.5,97.0,50.0,-,-,4000,5000,4976,1408,7006,5878,32760,32760,4976,480,2388,1555,32760,32760,4968,328,1629,1353,quiet,130,0,101720,983430
14:42:01,MODE_20W_6CORE,True,1420.8,38,True,1420.8,46,True,1420.8,18,True,1420.8,27,True,1420.8,30,True,1420.8,18,1109.25,0,1866.0,3,6598,6846,96,1449,3423,42,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,48.0,90.0,95.5,50.0,90.5,96.0,48.6,-,-,49.0,-,-,48.0,91.5,97.0,50.0,-,-,4000,5000,4984,1304,6499,5878,32760,32760,4976,400,1990,1555,32760,32760,4976,320,1592,1353,quiet,130,0,101720,983430
14:42:02,MODE_20W_6CORE,True,1420.8,36,True,1420.8,27,True,1420.8,32,True,1420.8,39,True,1420.8,24,True,1420.8,46,1109.25,0,1866.0,2,6618,6846,97,1470,3423,43,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,48.0,90.0,95.5,50.0,90.5,96.0,48.6,-,-,48.5,-,-,48.0,91.5,97.0,50.0,-,-,4000,5000,4976,1352,6727,5879,32760,32760,4976,440,2189,1555,32760,32760,4976,328,1632,1354,quiet,130,0,101720,983430
14:42:03,MODE_20W_6CORE,True,1420.8,19,True,1420.8,14,True,1420.8,37,True,1420.8,39,True,1420.8,24,True,1420.8,96,1109.25,0,1866.0,1,6602,6846,96,1497,3423,44,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,48.0,90.0,95.5,50.0,90.5,96.0,48.6,-,-,48.5,-,-,48.0,91.5,97.0,50.0,-,-,4000,5000,4984,1352,6738,5880,32760,32760,4976,448,2229,1556,32760,32760,4976,320,1592,1354,quiet,130,0,101720,983430
14:42:04,MODE_20W_6CORE,True,1420.8,49,True,1420.8,28,True,1420.8,17,True,1420.8,39,True,1420.8,14,True,1420.8,59,956.25,0,1866.0,1,6603,6846,96,1497,3423,44,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,48.0,90.0,95.5,49.5,90.5,96.0,48.6,-,-,48.5,-,-,47.5,91.5,97.0,50.0,-,-,4000,5000,4984,1320,6578,5880,32760,32760,4976,416,2070,1556,32760,32760,4976,320,1592,1354,quiet,130,0,101720,983430
14:42:05,MODE_20W_6CORE,True,1420.8,48,True,1420.8,20,True,1420.8,42,True,1420.8,33,True,1420.8,47,True,1420.8,36,408.0,0,1600.0,1,6604,6846,96,1497,3423,44,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,48.0,90.0,95.5,49.5,90.5,96.0,48.5,-,-,48.5,-,-,47.5,91.5,97.0,50.0,-,-,4000,5000,4984,1152,5741,5880,32760,32760,4984,312,1555,1556,32760,32760,4984,264,1315,1354,quiet,130,0,101720,983430
14:42:06,MODE_20W_6CORE,True,1420.8,22,True,1420.8,28,True,1420.8,30,True,1420.8,26,True,1420.8,33,True,1420.8,69,306.0,0,1600.0,1,6605,6846,96,1497,3423,44,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,48.0,90.0,95.5,50.0,90.5,96.0,48.1,-,-,48.0,-,-,47.0,91.5,97.0,50.0,-,-,4000,5000,4984,1256,6259,5880,32760,32760,4984,408,2033,1557,32760,32760,4976,264,1313,1354,quiet,130,0,101721,983430
14:42:07,MODE_20W_6CORE,True,1420.8,73,True,1420.8,30,True,1420.8,68,True,1420.8,41,True,1420.8,58,True,1420.8,41,306.0,0,1600.0,1,6647,6846,97,1509,3423,44,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,48.0,90.0,95.5,49.5,90.5,96.0,48.1,-,-,48.0,-,-,47.0,91.5,97.0,50.0,-,-,4000,5000,4984,1264,6299,5881,32760,32760,4984,424,2113,1557,32760,32760,4976,264,1313,1354,quiet,130,0,101722,983430
14:42:08,MODE_20W_6CORE,True,1420.8,63,True,1420.8,40,True,1420.8,61,True,1420.8,53,True,1420.8,50,True,1420.8,63,204.0,0,1600.0,1,6621,6846,97,1562,3423,46,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,48.0,90.0,95.5,49.0,90.5,96.0,48.3,-,-,48.0,-,-,47.0,91.5,97.0,50.0,-,-,4000,5000,4984,1176,5861,5881,32760,32760,4984,344,1714,1557,32760,32760,4976,256,1273,1354,quiet,130,0,101723,983430
14:42:09,MODE_20W_6CORE,True,1420.8,11,True,1420.8,6,True,1420.8,16,True,1420.8,19,True,1420.8,3,True,1420.8,100,204.0,29,1600.0,1,6621,6846,97,1562,3423,46,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,47.5,90.0,95.5,49.0,90.5,96.0,48.1,-,-,48.0,-,-,47.0,91.5,97.0,50.0,-,-,4000,5000,4984,1096,5462,5880,32760,32760,4984,272,1355,1557,32760,32760,4984,256,1275,1354,quiet,130,0,101723,983430
14:42:10,MODE_20W_6CORE,True,1420.8,33,True,1420.8,49,True,1420.8,23,True,1420.8,15,True,1420.8,6,True,1420.8,100,204.0,0,1600.0,1,6631,6846,97,1590,3423,46,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,47.5,90.0,95.5,49.0,90.5,96.0,48.0,-,-,48.0,-,-,47.0,91.5,97.0,50.0,-,-,4000,5000,4984,1168,5821,5880,32760,32760,4984,336,1674,1557,32760,32760,4984,256,1275,1354,quiet,130,0,101723,983430
14:42:11,MODE_20W_6CORE,True,1420.8,25,True,1420.8,50,True,1420.8,22,True,1420.8,53,True,1420.8,17,True,1420.8,90,204.0,0,1600.0,1,6241,6846,91,1558,3423,46,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,47.5,90.0,95.5,49.0,90.5,96.0,47.8,-,-,48.0,-,-,46.5,91.5,97.0,50.0,-,-,4000,5000,4984,1144,5701,5880,32760,32760,4984,288,1435,1557,32760,32760,4976,264,1313,1354,quiet,130,0,101724,983430
14:42:12,MODE_20W_6CORE,True,1420.8,27,True,1420.8,9,True,1420.8,15,True,1420.8,14,True,1420.8,4,True,1420.8,98,204.0,0,1600.0,2,6287,6846,92,1553,3423,45,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,47.5,90.0,95.5,48.5,90.5,96.0,47.5,-,-,48.0,-,-,47.0,91.5,97.0,50.0,-,-,4000,5000,4984,1088,5422,5880,32760,32760,4984,240,1196,1557,32760,32760,4976,264,1313,1354,quiet,130,0,101724,983430
14:42:13,MODE_20W_6CORE,True,1420.8,7,True,1420.8,7,True,1420.8,16,True,1420.8,26,True,1420.8,91,True,1420.8,11,204.0,0,1600.0,1,6295,6846,92,1552,3423,45,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,47.5,90.0,95.5,48.5,90.5,96.0,47.5,-,-,48.0,-,-,47.0,91.5,97.0,50.0,-,-,4000,5000,4984,1064,5302,5879,32760,32760,4984,224,1116,1557,32760,32760,4976,256,1273,1354,quiet,130,0,101724,983430
14:42:14,MODE_20W_6CORE,True,1420.8,12,True,1420.8,7,True,1420.8,32,True,1420.8,14,True,1420.8,95,True,1420.8,3,204.0,0,1600.0,1,6341,6846,93,1495,3423,44,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,47.5,90.0,95.5,48.5,90.5,96.0,47.6,-,-,48.0,-,-,46.5,91.5,97.0,50.0,-,-,4000,5000,4984,1056,5263,5879,32760,32760,4984,224,1116,1556,32760,32760,4976,256,1273,1354,quiet,130,0,101724,983430
14:42:15,MODE_20W_6CORE,True,1420.8,18,True,1420.8,6,True,1420.8,53,True,1420.8,12,True,1420.8,29,True,1420.8,30,204.0,0,1600.0,1,5874,6846,86,893,3423,26,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,47.0,90.0,95.5,48.5,90.5,96.0,47.6,-,-,48.0,-,-,46.5,91.5,97.0,50.0,-,-,4000,5000,4984,1056,5263,5878,32760,32760,4984,224,1116,1556,32760,32760,4976,256,1273,1353,quiet,130,0,101724,983430
14:42:16,MODE_20W_6CORE,True,1420.8,13,True,1420.8,9,True,1420.8,41,True,1420.8,34,True,1420.8,56,True,1420.8,15,204.0,0,1600.0,2,2204,6846,32,830,3423,24,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,47.5,90.0,95.5,48.5,90.5,96.0,47.5,-,-,48.0,-,-,46.5,91.5,97.0,50.0,-,-,4000,5000,4984,1080,5382,5878,32760,32760,4984,232,1156,1556,32760,32760,4976,256,1273,1353,quiet,130,0,101724,983430
14:42:17,MODE_20W_6CORE,True,1420.8,15,True,1420.8,3,True,1420.8,14,True,1420.8,10,True,1420.8,4,True,1420.8,2,204.0,0,1600.0,1,2204,6846,32,830,3423,24,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,47.0,90.0,95.5,48.0,90.5,96.0,47.6,-,-,48.0,-,-,46.5,91.5,97.0,50.0,-,-,4000,5000,4992,944,4704,5877,32760,32760,4984,128,637,1555,32760,32760,4984,248,1236,1353,quiet,130,0,101724,983430
14:42:18,MODE_20W_6CORE,True,1420.8,40,True,1420.8,27,True,1420.8,24,True,1420.8,16,True,1420.8,29,True,1420.8,20,204.0,24,1600.0,2,2205,6846,32,825,3423,24,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,47.0,90.0,95.5,48.5,90.5,96.0,47.5,-,-,47.5,-,-,46.5,91.5,97.0,50.0,-,-,4000,5000,4984,1144,5701,5877,32760,32760,4984,296,1475,1555,32760,32760,4976,264,1313,1353,quiet,130,0,101724,983430
14:42:19,MODE_20W_6CORE,True,1420.8,10,True,1420.8,7,True,1420.8,3,True,1420.8,25,True,1190.4,19,True,1190.4,14,204.0,0,1600.0,1,2206,6846,32,825,3423,24,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,47.0,90.0,95.5,48.0,90.5,96.0,47.1,-,-,47.5,-,-,46.5,91.5,97.0,50.0,-,-,4000,5000,4984,952,4744,5876,32760,32760,4984,136,677,1554,32760,32760,4984,248,1236,1353,quiet,130,0,101724,983430
14:42:20,MODE_20W_6CORE,True,1420.8,20,True,1420.8,18,True,1420.8,13,True,1190.4,18,True,1190.4,24,True,1190.4,22,204.0,0,1600.0,1,2206,6846,32,824,3423,24,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,47.0,90.0,95.5,48.0,90.5,96.0,47.3,-,-,48.0,-,-,46.5,91.5,97.0,50.0,-,-,4000,5000,4984,952,4744,5875,32760,32760,4984,136,677,1553,32760,32760,4984,248,1236,1353,quiet,130,0,101724,983430
14:42:21,MODE_20W_6CORE,True,1420.8,17,True,1420.8,7,True,1420.8,23,True,1420.8,3,True,1420.8,4,True,1420.8,5,204.0,0,1600.0,0,2206,6846,32,824,3423,24,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,47.0,90.0,95.5,48.0,90.5,96.0,47.1,-,-,47.5,-,-,46.5,91.5,97.0,50.0,-,-,4000,5000,4984,928,4625,5874,32760,32760,4984,120,598,1553,32760,32760,4984,248,1236,1353,quiet,130,0,101724,983430
